1.239999999999999991e+00,6.848900000000000203e-09,1.239999999999999991e+00,5.200000000000000057e-13,nan,nan,1.239999999999999991e+00,1.228299999999999987e-09,1.239999999999999991e+00,1.069419999999999891e-08,1.239999999999999991e+00,1.082900000000000081e-10,1.239999999999999991e+00,7.866499999999999667e-09,1.239999999999999991e+00,6.096900000000000318e-09,1.239999999999999991e+00,4.753700000000000242e-09,1.239999999999999991e+00,1.980559999999999704e-08,1.239999999999999991e+00,1.476399999999999989e-09,1.239999999999999991e+00,1.003589999999999923e-08,1.239999999999999991e+00,2.317799999999999999e-09,1.239999999999999991e+00,8.185679999999999220e-08,1.239999999999999991e+00,2.529299999999999941e-09,1.239999999999999991e+00,1.201519999999999962e-08,1.239999999999999991e+00,1.002000000000000133e-11,1.239999999999999991e+00,1.656900000000000244e-10,1.239999999999999991e+00,2.569900000000000090e-10,1.239999999999999991e+00,1.431799999999999957e-09,1.239999999999999991e+00,1.175199999999999985e-10,1.239999999999999991e+00,6.751679999999999747e-08,1.239999999999999991e+00,2.573799999999999859e-08,1.239999999999999991e+00,5.356099999999999733e-09,1.239999999999999991e+00,1.052279999999999845e-08,1.239999999999999991e+00,5.169800000000000077e-10,1.239999999999999991e+00,5.367699999999999983e-09,1.239999999999999991e+00,9.562599999999999217e-09,1.239999999999999991e+00,1.102759999999999943e-08,1.239999999999999991e+00,5.215200000000000768e-10,1.239999999999999991e+00,2.322699999999999848e-09,1.239999999999999991e+00,1.834000000000000077e-09,1.239999999999999991e+00,2.125999999999999847e-07,1.239999999999999991e+00,1.090799999999999914e-08
1.280000000000000027e+00,6.548000000000000136e-09,1.280000000000000027e+00,2.381000000000000295e-11,nan,nan,1.280000000000000027e+00,1.475400000000000096e-09,1.280000000000000027e+00,1.251899999999999947e-08,1.280000000000000027e+00,1.065500000000000095e-10,1.280000000000000027e+00,9.139800000000000223e-09,1.280000000000000027e+00,6.938500000000000390e-09,1.280000000000000027e+00,5.520299999999999642e-09,1.280000000000000027e+00,2.338979999999999878e-08,1.280000000000000027e+00,1.955999999999999863e-09,1.280000000000000027e+00,1.113149999999999946e-08,1.280000000000000027e+00,2.615100000000000203e-09,1.280000000000000027e+00,9.440579999999999426e-08,1.280000000000000027e+00,4.197400000000000415e-10,1.280000000000000027e+00,1.292619999999999865e-08,1.280000000000000027e+00,9.340000000000000188e-12,1.280000000000000027e+00,2.321000000000000309e-10,1.280000000000000027e+00,3.648200000000000389e-10,1.280000000000000027e+00,1.753899999999999909e-09,1.280000000000000027e+00,1.233300000000000022e-10,1.280000000000000027e+00,7.862739999999998844e-08,1.280000000000000027e+00,3.240439999999999865e-08,1.280000000000000027e+00,6.112500000000000140e-09,1.280000000000000027e+00,1.257779999999999931e-08,1.280000000000000027e+00,6.961800000000000713e-10,1.280000000000000027e+00,5.835500000000000373e-09,1.280000000000000027e+00,1.057319999999999902e-08,1.280000000000000027e+00,1.358559999999999825e-08,1.280000000000000027e+00,4.824000000000000092e-10,1.280000000000000027e+00,2.669599999999999963e-09,1.280000000000000027e+00,2.770100000000000185e-09,1.280000000000000027e+00,2.588000000000000145e-07,1.280000000000000027e+00,1.293039999999999911e-08
1.320000000000000062e+00,6.447800000000000006e-09,1.320000000000000062e+00,2.720000000000000123e-12,nan,nan,1.320000000000000062e+00,1.774899999999999940e-09,1.320000000000000062e+00,1.376199999999999942e-08,1.320000000000000062e+00,1.422400000000000175e-10,1.320000000000000062e+00,1.000939999999999896e-08,1.320000000000000062e+00,8.482200000000000343e-09,1.320000000000000062e+00,6.950000000000000195e-09,1.320000000000000062e+00,2.703199999999999681e-08,1.320000000000000062e+00,2.259699999999999962e-09,1.320000000000000062e+00,9.809399999999998820e-09,1.320000000000000062e+00,3.111499999999999854e-09,1.320000000000000062e+00,1.090059999999999902e-07,1.320000000000000062e+00,1.080499999999999939e-09,1.320000000000000062e+00,1.418459999999999918e-08,1.320000000000000062e+00,8.200000000000001410e-12,1.320000000000000062e+00,2.902600000000000399e-10,1.320000000000000062e+00,4.806800000000000400e-10,1.320000000000000062e+00,2.111700000000000059e-09,1.320000000000000062e+00,2.646000000000000156e-11,1.320000000000000062e+00,9.326059999999999536e-08,1.320000000000000062e+00,3.814099999999999723e-08,1.320000000000000062e+00,7.151199999999999872e-09,1.320000000000000062e+00,1.471199999999999800e-08,1.320000000000000062e+00,2.579900000000000056e-10,1.320000000000000062e+00,6.392500000000000001e-09,1.320000000000000062e+00,1.373459999999999846e-08,1.320000000000000062e+00,1.670759999999999802e-08,1.320000000000000062e+00,5.228500000000000091e-10,1.320000000000000062e+00,3.202700000000000118e-09,1.320000000000000062e+00,3.315399999999999946e-09,1.320000000000000062e+00,3.116000000000000109e-07,1.320000000000000062e+00,1.421699999999999919e-08
1.360000000000000098e+00,7.571899999999999464e-09,1.360000000000000098e+00,4.509999999999999968e-12,nan,nan,1.360000000000000098e+00,2.032400000000000137e-09,1.360000000000000098e+00,1.477779999999999916e-08,1.360000000000000098e+00,1.467700000000000009e-10,1.360000000000000098e+00,1.153819999999999972e-08,1.360000000000000098e+00,9.792300000000000606e-09,1.360000000000000098e+00,8.060399999999999173e-09,1.360000000000000098e+00,3.084559999999999531e-08,1.360000000000000098e+00,2.117599999999999801e-09,1.360000000000000098e+00,1.194659999999999926e-08,1.360000000000000098e+00,3.671499999999999988e-09,1.360000000000000098e+00,1.207800000000000002e-07,1.360000000000000098e+00,1.321300000000000131e-10,1.360000000000000098e+00,1.589039999999999716e-08,1.360000000000000098e+00,1.162000000000000097e-11,1.360000000000000098e+00,3.239600000000000373e-10,1.360000000000000098e+00,5.792700000000000066e-10,1.360000000000000098e+00,2.560600000000000029e-09,1.360000000000000098e+00,2.115000000000000257e-11,1.360000000000000098e+00,1.119199999999999990e-07,1.360000000000000098e+00,4.443899999999999843e-08,1.360000000000000098e+00,8.193700000000000770e-09,1.360000000000000098e+00,1.704179999999999713e-08,1.360000000000000098e+00,1.938100000000000266e-10,1.360000000000000098e+00,7.057800000000000174e-09,1.360000000000000098e+00,1.714479999999999812e-08,1.360000000000000098e+00,2.066419999999999653e-08,1.360000000000000098e+00,5.977700000000000978e-10,1.360000000000000098e+00,3.852900000000000209e-09,1.360000000000000098e+00,5.425899999999999637e-09,1.360000000000000098e+00,3.683399999999999750e-07,1.360000000000000098e+00,1.605599999999999832e-08
1.400000000000000133e+00,8.640199999999999177e-09,1.400000000000000133e+00,2.741000000000000215e-11,nan,nan,1.400000000000000133e+00,2.374099999999999898e-09,1.400000000000000133e+00,1.710099999999999875e-08,1.400000000000000133e+00,1.537400000000000037e-10,1.400000000000000133e+00,1.317739999999999794e-08,1.400000000000000133e+00,1.110839999999999940e-08,1.400000000000000133e+00,1.009730000000000069e-08,1.400000000000000133e+00,3.520659999999999710e-08,1.400000000000000133e+00,2.465100000000000100e-09,1.400000000000000133e+00,1.400399999999999920e-08,1.400000000000000133e+00,4.294299999999999946e-09,1.400000000000000133e+00,1.426399999999999855e-07,1.400000000000000133e+00,1.021099999999999917e-09,1.400000000000000133e+00,1.720179999999999989e-08,1.400000000000000133e+00,8.509999999999999887e-12,1.400000000000000133e+00,4.094700000000000346e-10,1.400000000000000133e+00,7.799100000000000499e-10,1.400000000000000133e+00,3.034400000000000192e-09,1.400000000000000133e+00,9.545000000000000385e-11,1.400000000000000133e+00,1.337799999999999975e-07,1.400000000000000133e+00,4.377999999999999895e-08,1.400000000000000133e+00,9.092100000000000067e-09,1.400000000000000133e+00,1.897219999999999700e-08,1.400000000000000133e+00,9.865100000000001430e-10,1.400000000000000133e+00,8.101600000000000230e-09,1.400000000000000133e+00,1.920639999999999853e-08,1.400000000000000133e+00,2.408819999999999794e-08,1.400000000000000133e+00,5.434100000000000911e-10,1.400000000000000133e+00,4.909999999999999795e-09,1.400000000000000133e+00,5.313699999999999962e-09,1.400000000000000133e+00,4.307799999999999968e-07,1.400000000000000133e+00,1.810159999999999713e-08
1.439999999999999947e+00,8.470600000000000093e-09,1.439999999999999947e+00,7.389999999999999813e-12,nan,nan,1.439999999999999947e+00,2.880100000000000012e-09,1.439999999999999947e+00,1.971299999999999924e-08,1.439999999999999947e+00,1.948900000000000115e-10,1.439999999999999947e+00,1.479519999999999870e-08,1.439999999999999947e+00,1.348619999999999837e-08,1.439999999999999947e+00,1.101159999999999949e-08,1.439999999999999947e+00,4.116999999999999742e-08,1.439999999999999947e+00,2.685299999999999816e-09,1.439999999999999947e+00,1.478519999999999895e-08,1.439999999999999947e+00,4.922699999999999968e-09,1.439999999999999947e+00,1.711400000000000091e-07,1.439999999999999947e+00,2.192700000000000090e-09,1.439999999999999947e+00,1.495059999999999757e-08,1.439999999999999947e+00,1.006000000000000035e-11,1.439999999999999947e+00,4.578300000000000103e-10,1.439999999999999947e+00,7.158800000000000136e-10,1.439999999999999947e+00,3.611799999999999873e-09,1.439999999999999947e+00,3.533000000000000104e-10,1.439999999999999947e+00,1.548400000000000021e-07,1.439999999999999947e+00,5.099059999999999471e-08,1.439999999999999947e+00,1.057319999999999902e-08,1.439999999999999947e+00,2.094899999999999787e-08,1.439999999999999947e+00,5.953000000000000019e-10,1.439999999999999947e+00,8.376400000000000150e-09,1.439999999999999947e+00,2.187739999999999644e-08,1.439999999999999947e+00,2.981579999999999624e-08,1.439999999999999947e+00,6.488800000000000381e-10,1.439999999999999947e+00,5.508599999999999775e-09,1.439999999999999947e+00,6.257000000000000210e-09,1.439999999999999947e+00,5.081199999999999733e-07,1.439999999999999947e+00,2.023059999999999919e-08
1.479999999999999982e+00,8.709099999999999218e-09,1.479999999999999982e+00,2.278000000000000108e-11,nan,nan,1.479999999999999982e+00,3.301200000000000139e-09,1.479999999999999982e+00,1.944219999999999724e-08,1.479999999999999982e+00,1.960700000000000271e-10,1.479999999999999982e+00,1.669939999999999798e-08,1.479999999999999982e+00,1.645099999999999954e-08,1.479999999999999982e+00,1.285239999999999834e-08,1.479999999999999982e+00,4.680339999999999411e-08,1.479999999999999982e+00,2.989900000000000191e-09,1.479999999999999982e+00,1.703159999999999814e-08,1.479999999999999982e+00,5.551599999999999730e-09,1.479999999999999982e+00,2.023200000000000011e-07,1.479999999999999982e+00,2.324900000000000109e-09,1.479999999999999982e+00,1.740659999999999984e-08,1.479999999999999982e+00,9.690000000000000918e-12,1.479999999999999982e+00,5.373300000000000460e-10,1.479999999999999982e+00,8.617700000000001167e-10,1.479999999999999982e+00,4.300599999999999811e-09,1.479999999999999982e+00,5.875100000000000733e-10,1.479999999999999982e+00,1.811399999999999928e-07,1.479999999999999982e+00,5.795079999999999638e-08,1.479999999999999982e+00,1.176359999999999854e-08,1.479999999999999982e+00,2.341239999999999662e-08,1.479999999999999982e+00,8.772100000000001172e-10,1.479999999999999982e+00,8.980999999999999489e-09,1.479999999999999982e+00,3.583459999999999452e-08,1.479999999999999982e+00,3.570239999999999946e-08,1.479999999999999982e+00,6.912800000000000158e-10,1.479999999999999982e+00,6.691999999999999638e-09,1.479999999999999982e+00,6.872799999999999676e-09,1.479999999999999982e+00,5.878799999999999940e-07,1.479999999999999982e+00,2.290499999999999897e-08
1.520000000000000018e+00,1.013680000000000081e-08,1.520000000000000018e+00,3.064000000000000354e-11,nan,nan,1.520000000000000018e+00,3.833500000000000049e-09,1.520000000000000018e+00,2.179159999999999907e-08,1.520000000000000018e+00,2.064100000000000141e-10,1.520000000000000018e+00,1.909799999999999671e-08,1.520000000000000018e+00,1.787819999999999726e-08,1.520000000000000018e+00,1.494059999999999946e-08,1.520000000000000018e+00,5.470619999999999788e-08,1.520000000000000018e+00,3.366100000000000194e-09,1.520000000000000018e+00,1.985679999999999951e-08,1.520000000000000018e+00,6.368500000000000083e-09,1.520000000000000018e+00,2.374399999999999874e-07,1.520000000000000018e+00,3.126100000000000196e-09,1.520000000000000018e+00,1.646600000000000001e-08,1.520000000000000018e+00,1.110000000000000117e-12,1.520000000000000018e+00,6.485900000000000319e-10,1.520000000000000018e+00,1.050699999999999898e-09,1.520000000000000018e+00,5.058300000000000203e-09,1.520000000000000018e+00,4.434000000000000405e-10,1.520000000000000018e+00,2.190800000000000003e-07,1.520000000000000018e+00,7.356159999999999876e-08,1.520000000000000018e+00,1.397039999999999882e-08,1.520000000000000018e+00,2.713799999999999790e-08,1.520000000000000018e+00,2.081699999999999956e-09,1.520000000000000018e+00,1.016059999999999901e-08,1.520000000000000018e+00,3.745759999999999522e-08,1.520000000000000018e+00,4.256519999999999525e-08,1.520000000000000018e+00,8.489100000000000184e-10,1.520000000000000018e+00,7.436900000000000240e-09,1.520000000000000018e+00,8.048400000000000455e-09,1.520000000000000018e+00,6.632799999999999413e-07,1.520000000000000018e+00,2.553979999999999818e-08
1.560000000000000053e+00,1.090190000000000017e-08,1.560000000000000053e+00,1.596000000000000227e-11,nan,nan,1.560000000000000053e+00,4.207600000000000235e-09,1.560000000000000053e+00,2.507079999999999908e-08,1.560000000000000053e+00,2.663599999999999984e-10,1.560000000000000053e+00,2.108379999999999785e-08,1.560000000000000053e+00,2.153839999999999916e-08,1.560000000000000053e+00,1.795919999999999977e-08,1.560000000000000053e+00,6.347439999999999827e-08,1.560000000000000053e+00,4.061800000000000180e-09,1.560000000000000053e+00,2.190539999999999841e-08,1.560000000000000053e+00,7.213300000000000309e-09,1.560000000000000053e+00,2.715999999999999703e-07,1.560000000000000053e+00,3.581500000000000092e-09,1.560000000000000053e+00,2.073959999999999733e-08,1.560000000000000053e+00,1.763999999999999996e-11,1.560000000000000053e+00,6.306300000000000236e-10,1.560000000000000053e+00,1.323899999999999947e-09,1.560000000000000053e+00,5.996999999999999867e-09,1.560000000000000053e+00,5.994800000000000847e-10,1.560000000000000053e+00,2.530199999999999721e-07,1.560000000000000053e+00,1.031599999999999920e-07,1.560000000000000053e+00,1.581379999999999765e-08,1.560000000000000053e+00,3.097099999999999986e-08,1.560000000000000053e+00,5.043400000000000182e-09,1.560000000000000053e+00,1.117859999999999860e-08,1.560000000000000053e+00,3.077679999999999406e-08,1.560000000000000053e+00,5.063979999999999795e-08,1.560000000000000053e+00,6.821700000000000338e-10,1.560000000000000053e+00,8.890199999999999761e-09,1.560000000000000053e+00,1.060239999999999970e-08,1.560000000000000053e+00,7.714399999999999781e-07,1.560000000000000053e+00,2.912179999999999677e-08
1.600000000000000089e+00,1.137859999999999874e-08,1.600000000000000089e+00,3.311000000000000250e-11,nan,nan,1.600000000000000089e+00,5.141900000000000204e-09,1.600000000000000089e+00,2.746139999999999866e-08,1.600000000000000089e+00,2.628800000000000269e-10,1.600000000000000089e+00,2.380899999999999833e-08,1.600000000000000089e+00,2.465739999999999883e-08,1.600000000000000089e+00,1.967799999999999926e-08,1.600000000000000089e+00,1.817019999999999749e-08,1.600000000000000089e+00,5.062600000000000281e-09,1.600000000000000089e+00,2.514859999999999730e-08,1.600000000000000089e+00,7.794800000000000421e-09,1.600000000000000089e+00,2.838399999999999794e-07,1.600000000000000089e+00,4.435700000000000306e-09,1.600000000000000089e+00,1.586439999999999745e-08,1.600000000000000089e+00,7.200000000000000623e-13,1.600000000000000089e+00,6.894400000000000511e-10,1.600000000000000089e+00,1.996000000000000138e-09,1.600000000000000089e+00,7.130299999999999665e-09,1.600000000000000089e+00,8.883999999999999514e-10,1.600000000000000089e+00,3.009199999999999708e-07,1.600000000000000089e+00,1.400000000000000095e-07,1.600000000000000089e+00,1.833339999999999792e-08,1.600000000000000089e+00,3.384079999999999423e-08,1.600000000000000089e+00,7.861000000000000048e-09,1.600000000000000089e+00,1.223499999999999838e-08,1.600000000000000089e+00,3.339559999999999498e-08,1.600000000000000089e+00,5.972119999999999349e-08,1.600000000000000089e+00,8.712000000000000521e-10,1.600000000000000089e+00,1.026599999999999908e-08,1.600000000000000089e+00,1.164699999999999835e-08,1.600000000000000089e+00,8.766799999999999860e-07,1.600000000000000089e+00,3.201059999999999945e-08
1.640000000000000124e+00,1.270779999999999948e-08,1.640000000000000124e+00,3.618999999999999988e-11,nan,nan,1.640000000000000124e+00,5.574099999999999601e-09,1.640000000000000124e+00,2.956799999999999716e-08,1.640000000000000124e+00,2.925400000000000052e-10,1.640000000000000124e+00,2.669559999999999785e-08,1.640000000000000124e+00,2.823039999999999714e-08,1.640000000000000124e+00,2.245839999999999681e-08,1.640000000000000124e+00,2.365859999999999852e-08,1.640000000000000124e+00,5.142699999999999622e-09,1.640000000000000124e+00,2.793139999999999890e-08,1.640000000000000124e+00,9.311800000000000042e-09,1.640000000000000124e+00,3.340600000000000148e-07,1.640000000000000124e+00,2.528800000000000201e-09,1.640000000000000124e+00,1.984439999999999736e-08,1.640000000000000124e+00,3.310000000000000234e-12,1.640000000000000124e+00,7.768000000000000472e-10,1.640000000000000124e+00,2.080099999999999879e-09,1.640000000000000124e+00,8.263600000000000291e-09,1.640000000000000124e+00,1.013199999999999975e-09,1.640000000000000124e+00,3.438200000000000175e-07,1.640000000000000124e+00,1.947199999999999860e-07,1.640000000000000124e+00,2.158119999999999740e-08,1.640000000000000124e+00,3.735899999999999724e-08,1.640000000000000124e+00,7.924400000000000470e-09,1.640000000000000124e+00,1.352759999999999866e-08,1.640000000000000124e+00,4.027379999999999631e-08,1.640000000000000124e+00,7.084199999999999339e-08,1.640000000000000124e+00,1.193400000000000035e-09,1.640000000000000124e+00,1.195899999999999810e-08,1.640000000000000124e+00,1.432399999999999810e-08,1.640000000000000124e+00,9.946999999999999801e-07,1.640000000000000124e+00,3.731919999999999578e-08
